2016,06/06,0.00435100000483444
2016,06/07,0.00285564704202561
2016,06/08,0.0164682531083828
2016,06/09,0.0255086789294326
2016,06/10,0.0253337724520558
2016,06/11,0.0115693874009371
2016,06/12,0.00617441850208607
2016,06/13,0.00173366311458357
2016,06/14,0.00423808626860049
2016,06/15,0.00808895952189491
2016,06/16,0.0121580861620285
2016,06/17,0.0444991966723969
2016,06/18,0.024206086899852
2016,06/19,0.0156300280421091
2016,06/20,0.0485024857523948
2016,06/21,0.0585349659055665
2016,06/22,0.0182255070767726
2016,06/23,0.0894681760707294
2016,06/24,0.0201297892123501
2016,06/25,0.0145630236263642
2016,06/26,0.0170145190562613
2016,06/27,0.0161219247428553
2016,06/28,0.0198357782083218
2016,06/29,0.0127192075933669
2016,06/30,0.0172205958326158
2016,07/01,0.016946348667089
2016,07/02,0.00888462426923965
2016,07/03,0.00175102215918542
2016,07/04,0.00455819677735488
2016,07/05,0.0304264484076101
2016,07/06,0.0270390229219491
2016,07/07,0.0453792047871215
2016,07/08,0.0126050785426791
2016,07/09,0.0220200382347937
2016,07/10,0.0064509886140051
2016,07/11,0.00950191848258886
2016,07/12,0.00408332014761202
2016,07/13,0.00376226767997076
2016,07/14,0.00294257357484856
2016,07/15,0.0121563493547784
2016,07/16,0.0254938248290969
2016,07/17,0.0280743474778502
2016,07/18,0.00657844799230828
2016,07/19,0.00376667341528987
2016,07/20,0.00246341823914864
2016,07/21,0.0043761952483272
2016,07/22,0.00435514778468149
2016,07/23,0.000555163856612279
2016,07/25,0.00252694992090647
2016,07/26,0.00528677835475458
2016,07/27,0.00582676498008306
2016,07/28,0.0101661315327985
2016,07/29,0.00590876861262113
2016,07/30,0.00143855224102463
2016,07/31,0.00339881721161036
2016,08/01,0.00302921169814242
2016,08/02,0.00185890882052235
2016,08/03,0.00314425858382593
2016,08/04,0.0806775918613045
2016,08/05,0.121427587847227
2016,08/06,0.0378934534940235
2016,08/07,0.01900779319521
2016,08/08,0.0165034123231951
2016,08/09,0.00510467128469262
2016,08/10,0.00526773250454342
2016,08/11,0.00211157565775582
2016,08/12,0.00389934491005511
2016,08/13,0.00357270453733476
2016,08/14,0.00346680533888022
2016,08/15,0.0111856041274879
2016,08/16,0.117996412212411
2016,08/17,0.102746564525206
2016,08/18,0.0372072346326873
2016,08/19,0.0191209399451531
2016,08/20,0.0109871450403028
2016,08/21,0.00886734452589265
2016,08/22,0.00874708885948895
2016,08/23,0.0262615931111695
2016,08/24,0.0057373992369259
2016,08/25,0.00336786193690551
2016,08/26,0.0100514209535095
2016,08/27,0.00929828911480288
2016,08/28,0.0655836191143708
2016,08/29,0.00826499949819646
2016,08/30,0.00423724324954185
2016,08/31,0.0480727747852133
